"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-01-23","7.3783","7.3478","7.3838","7.3388","0.0025","EURCNY_2017-01-23",EURCNY
"2017-01-20","7.3598","7.3299","7.3667","7.3080","0.0044","EURCNY_2017-01-20",EURCNY
"2017-01-19","7.3275","7.2695","7.3317","7.2640","0.0079","EURCNY_2017-01-19",EURCNY
"2017-01-18","7.2702","7.3434","7.3459","7.2661","-0.0100","EURCNY_2017-01-18",EURCNY
"2017-01-17","7.3437","7.3149","7.3483","7.3089","0.0036","EURCNY_2017-01-17",EURCNY
"2017-01-16","7.3171","7.3274","7.3411","7.3006","-0.0038","EURCNY_2017-01-16",EURCNY
"2017-01-13","7.3449","7.3148","7.3656","7.3086","0.0043","EURCNY_2017-01-13",EURCNY
"2017-01-12","7.3136","7.3439","7.3717","7.3123","-0.0038","EURCNY_2017-01-12",EURCNY
"2017-01-11","7.3418","7.3030","7.3697","7.2515","0.0050","EURCNY_2017-01-11",EURCNY
"2017-01-10","7.3056","7.3368","7.3637","7.3036","-0.0041","EURCNY_2017-01-10",EURCNY
"2017-01-09","7.3357","7.2931","7.3426","7.2813","0.0063","EURCNY_2017-01-09",EURCNY
"2017-01-06","7.2896","7.3076","7.3525","7.2789","-0.0026","EURCNY_2017-01-06",EURCNY
"2017-01-05","7.3083","7.2758","7.3166","7.2236","0.0047","EURCNY_2017-01-05",EURCNY
"2017-01-04","7.2743","7.2424","7.2825","7.2279","0.0043","EURCNY_2017-01-04",EURCNY
"2017-01-03","7.2435","7.2625","7.2999","7.1983","-0.0028","EURCNY_2017-01-03",EURCNY
"2017-01-02","7.2641","7.3141","7.3163","7.2565","-0.0054","EURCNY_2017-01-02",EURCNY
"2016-12-30","7.3034","7.2976","7.4104","7.2908","0.0009","EURCNY_2016-12-30",EURCNY
"2016-12-29","7.2971","7.2454","7.2992","7.2398","0.0069","EURCNY_2016-12-29",EURCNY
"2016-12-28","7.2468","7.2703","7.2927","7.2176","-0.0032","EURCNY_2016-12-28",EURCNY
"2016-12-27","7.2702","7.2664","7.2758","7.2515","0.0006","EURCNY_2016-12-27",EURCNY
"2016-12-26","7.2657","7.2594","7.2790","7.2531","0.0003","EURCNY_2016-12-26",EURCNY
"2016-12-23","7.2635","7.2553","7.2756","7.2433","0.0014","EURCNY_2016-12-23",EURCNY
"2016-12-22","7.2534","7.2351","7.2980","7.2336","0.0023","EURCNY_2016-12-22",EURCNY
"2016-12-21","7.2368","7.2195","7.2575","7.2153","0.0023","EURCNY_2016-12-21",EURCNY
"2016-12-20","7.2202","7.2371","7.2470","7.1979","-0.0019","EURCNY_2016-12-20",EURCNY
"2016-12-19","7.2339","7.2683","7.2858","7.2256","-0.0055","EURCNY_2016-12-19",EURCNY
"2016-12-16","7.2741","7.2352","7.2923","7.2268","0.0059","EURCNY_2016-12-16",EURCNY
"2016-12-15","7.2317","7.2759","7.3011","7.1985","-0.0060","EURCNY_2016-12-15",EURCNY
"2016-12-14","7.2755","7.3333","7.3680","7.2472","-0.0080","EURCNY_2016-12-14",EURCNY
"2016-12-13","7.3345","7.3464","7.3627","7.3213","-0.0014","EURCNY_2016-12-13",EURCNY
"2016-12-12","7.3451","7.2868","7.3569","7.2682","0.0068","EURCNY_2016-12-12",EURCNY
"2016-12-09","7.2958","7.3057","7.3416","7.2744","-0.0010","EURCNY_2016-12-09",EURCNY
"2016-12-08","7.3033","7.3972","7.4758","7.2896","-0.0129","EURCNY_2016-12-08",EURCNY
"2016-12-07","7.3986","7.3770","7.4103","7.3701","0.0031","EURCNY_2016-12-07",EURCNY
"2016-12-06","7.3761","7.4075","7.4215","7.3637","-0.0041","EURCNY_2016-12-06",EURCNY
"2016-12-05","7.4067","7.3506","7.4300","7.2344","0.0078","EURCNY_2016-12-05",EURCNY
"2016-12-02","7.3496","7.3427","7.3632","7.3190","0.0010","EURCNY_2016-12-02",EURCNY
"2016-12-01","7.3424","7.2908","7.3472","7.2880","0.0069","EURCNY_2016-12-01",EURCNY
"2016-11-30","7.2918","7.3440","7.3571","7.2677","-0.0072","EURCNY_2016-11-30",EURCNY
"2016-11-29","7.3444","7.3325","7.3485","7.2902","0.0015","EURCNY_2016-11-29",EURCNY
"2016-11-28","7.3333","7.3330","7.3769","7.2974","0.0010","EURCNY_2016-11-28",EURCNY
"2016-11-25","7.3260","7.3016","7.3514","7.2905","0.0031","EURCNY_2016-11-25",EURCNY
"2016-11-24","7.3030","7.3052","7.3258","7.2810","-0.0002","EURCNY_2016-11-24",EURCNY
"2016-11-23","7.3042","7.3200","7.3365","7.2828","-0.0024","EURCNY_2016-11-23",EURCNY
"2016-11-22","7.3220","7.3253","7.3419","7.2910","-0.0006","EURCNY_2016-11-22",EURCNY
"2016-11-21","7.3267","7.2903","7.3422","7.2868","0.0045","EURCNY_2016-11-21",EURCNY
"2016-11-18","7.2937","7.3061","7.3263","7.2786","-0.0021","EURCNY_2016-11-18",EURCNY
"2016-11-17","7.3088","7.3556","7.3849","7.3026","-0.0064","EURCNY_2016-11-17",EURCNY
"2016-11-16","7.3559","7.3536","7.3934","7.3373","0.0003","EURCNY_2016-11-16",EURCNY
"2016-11-15","7.3540","7.3519","7.4114","7.3471","0.0004","EURCNY_2016-11-15",EURCNY
"2016-11-14","7.3514","7.3900","7.3914","7.3323","-0.0060","EURCNY_2016-11-14",EURCNY
"2016-11-11","7.3956","7.4123","7.4473","7.3800","-0.0018","EURCNY_2016-11-11",EURCNY
"2016-11-10","7.4093","7.3978","7.4432","7.3909","0.0017","EURCNY_2016-11-10",EURCNY
"2016-11-09","7.3967","7.4817","7.6363","7.3919","-0.0116","EURCNY_2016-11-09",EURCNY
"2016-11-08","7.4838","7.4778","7.5085","7.4658","0.0003","EURCNY_2016-11-08",EURCNY
"2016-11-07","7.4817","7.5192","7.5252","7.4558","-0.0061","EURCNY_2016-11-07",EURCNY
"2016-11-04","7.5274","7.5063","7.5300","7.4806","0.0020","EURCNY_2016-11-04",EURCNY
"2016-11-03","7.5124","7.4947","7.5258","7.4767","0.0018","EURCNY_2016-11-03",EURCNY
"2016-11-02","7.4986","7.4751","7.5175","7.4673","0.0024","EURCNY_2016-11-02",EURCNY
"2016-11-01","7.4807","7.4366","7.4916","7.4228","0.0054","EURCNY_2016-11-01",EURCNY
"2016-10-31","7.4405","7.4428","7.4521","7.4052","-0.0010","EURCNY_2016-10-31",EURCNY
"2016-10-28","7.4481","7.3889","7.4535","7.3847","0.0073","EURCNY_2016-10-28",EURCNY
"2016-10-27","7.3938","7.3840","7.4243","7.3732","0.0010","EURCNY_2016-10-27",EURCNY
"2016-10-26","7.3866","7.3792","7.4094","7.3656","0.0004","EURCNY_2016-10-26",EURCNY
"2016-10-25","7.3834","7.3675","7.3956","7.3533","0.0015","EURCNY_2016-10-25",EURCNY
"2016-10-24","7.3724","7.3608","7.3860","7.3450","0.0010","EURCNY_2016-10-24",EURCNY
"2016-10-21","7.3649","7.3691","7.3758","7.3452","-0.0011","EURCNY_2016-10-21",EURCNY
"2016-10-20","7.3727","7.3918","7.4389","7.3580","-0.0029","EURCNY_2016-10-20",EURCNY
"2016-10-19","7.3942","7.4000","7.4167","7.3794","-0.0010","EURCNY_2016-10-19",EURCNY
"2016-10-18","7.4019","7.4072","7.4321","7.3912","-0.0012","EURCNY_2016-10-18",EURCNY
"2016-10-17","7.4109","7.3816","7.4200","7.3749","0.0039","EURCNY_2016-10-17",EURCNY
"2016-10-14","7.3822","7.4349","7.4402","7.3776","-0.0075","EURCNY_2016-10-14",EURCNY
"2016-10-13","7.4382","7.3925","7.4415","7.3889","0.0056","EURCNY_2016-10-13",EURCNY
"2016-10-12","7.3967","7.4252","7.4413","7.3905","-0.0045","EURCNY_2016-10-12",EURCNY
"2016-10-11","7.4305","7.4658","7.4794","7.4218","-0.0054","EURCNY_2016-10-11",EURCNY
"2016-10-10","7.4708","7.4654","7.5068","7.4460","-0.0003","EURCNY_2016-10-10",EURCNY
"2016-10-07","7.4729","7.4340","7.4769","7.4027","0.0045","EURCNY_2016-10-07",EURCNY
"2016-10-06","7.4392","7.4707","7.4805","7.4267","-0.0049","EURCNY_2016-10-06",EURCNY
"2016-10-05","7.4759","7.4701","7.4972","7.4601","0.0001","EURCNY_2016-10-05",EURCNY
"2016-10-04","7.4755","7.4747","7.4989","7.4254","-0.0005","EURCNY_2016-10-04",EURCNY
"2016-10-03","7.4795","7.4907","7.5022","7.4707","-0.0027","EURCNY_2016-10-03",EURCNY
"2016-09-30","7.4996","7.4795","7.5080","7.4359","0.0023","EURCNY_2016-09-30",EURCNY
"2016-09-29","7.4826","7.4838","7.5014","7.4615","-0.0006","EURCNY_2016-09-29",EURCNY
"2016-09-28","7.4869","7.4774","7.5004","7.4572","0.0008","EURCNY_2016-09-28",EURCNY
"2016-09-27","7.4806","7.5038","7.5110","7.4612","-0.0033","EURCNY_2016-09-27",EURCNY
"2016-09-26","7.5052","7.4846","7.5219","7.4831","0.0024","EURCNY_2016-09-26",EURCNY
"2016-09-23","7.4871","7.4666","7.4992","7.4612","0.0024","EURCNY_2016-09-23",EURCNY
"2016-09-22","7.4695","7.4645","7.5088","7.4548","0.0005","EURCNY_2016-09-22",EURCNY
"2016-09-21","7.4654","7.4384","7.4728","7.4187","0.0031","EURCNY_2016-09-21",EURCNY
"2016-09-20","7.4420","7.4475","7.4823","7.4330","-0.0013","EURCNY_2016-09-20",EURCNY
"2016-09-19","7.4517","7.4445","7.4677","7.4317","0.0008","EURCNY_2016-09-19",EURCNY
"2016-09-16","7.4458","7.4985","7.5118","7.4345","-0.0077","EURCNY_2016-09-16",EURCNY
"2016-09-15","7.5032","7.5019","7.5299","7.4825","-0.0006","EURCNY_2016-09-15",EURCNY
"2016-09-14","7.5076","7.4896","7.5266","7.4768","0.0018","EURCNY_2016-09-14",EURCNY
"2016-09-13","7.4942","7.5023","7.5225","7.4796","-0.0014","EURCNY_2016-09-13",EURCNY
"2016-09-12","7.5045","7.4992","7.5279","7.4872","0.0005","EURCNY_2016-09-12",EURCNY
"2016-09-09","7.5011","7.5023","7.5392","7.4798","-0.0005","EURCNY_2016-09-09",EURCNY
"2016-09-08","7.5046","7.4838","7.5463","7.4798","0.0019","EURCNY_2016-09-08",EURCNY
"2016-09-07","7.4900","7.5082","7.5204","7.4765","-0.0032","EURCNY_2016-09-07",EURCNY
"2016-09-06","7.5137","7.4386","7.5210","7.4339","0.0097","EURCNY_2016-09-06",EURCNY
"2016-09-05","7.4418","7.4464","7.4677","7.4357","-0.0015","EURCNY_2016-09-05",EURCNY
"2016-09-02","7.4527","7.4692","7.5135","7.4453","-0.0023","EURCNY_2016-09-02",EURCNY
"2016-09-01","7.4702","7.4495","7.4775","7.4317","0.0023","EURCNY_2016-09-01",EURCNY
"2016-08-31","7.4534","7.4404","7.4594","7.4262","0.0012","EURCNY_2016-08-31",EURCNY
"2016-08-30","7.4448","7.4701","7.4818","7.4311","-0.0036","EURCNY_2016-08-30",EURCNY
"2016-08-29","7.4718","7.4633","7.4812","7.4506","0.0001","EURCNY_2016-08-29",EURCNY
"2016-08-26","7.4711","7.5086","7.5682","7.4539","-0.0057","EURCNY_2016-08-26",EURCNY
"2016-08-25","7.5137","7.4962","7.5257","7.4909","0.0018","EURCNY_2016-08-25",EURCNY
"2016-08-24","7.5004","7.5027","7.5239","7.4818","-0.0009","EURCNY_2016-08-24",EURCNY
"2016-08-23","7.5072","7.5236","7.5424","7.5001","-0.0027","EURCNY_2016-08-23",EURCNY
"2016-08-22","7.5275","7.5175","7.5373","7.5056","-0.0010","EURCNY_2016-08-22",EURCNY
"2016-08-19","7.5353","7.5247","7.5411","7.5148","0.0008","EURCNY_2016-08-19",EURCNY
"2016-08-18","7.5290","7.4891","7.5377","7.4807","0.0053","EURCNY_2016-08-18",EURCNY
"2016-08-17","7.4892","7.4692","7.5084","7.4546","0.0022","EURCNY_2016-08-17",EURCNY
"2016-08-16","7.4727","7.4202","7.4919","7.4155","0.0066","EURCNY_2016-08-16",EURCNY
"2016-08-15","7.4239","7.4024","7.4353","7.3965","0.0025","EURCNY_2016-08-15",EURCNY
"2016-08-12","7.4057","7.3803","7.4459","7.3743","0.0033","EURCNY_2016-08-12",EURCNY
"2016-08-11","7.3812","7.4127","7.4269","7.3770","-0.0051","EURCNY_2016-08-11",EURCNY
"2016-08-10","7.4189","7.3948","7.4270","7.3848","0.0024","EURCNY_2016-08-10",EURCNY
"2016-08-09","7.4008","7.3836","7.4040","7.3723","0.0016","EURCNY_2016-08-09",EURCNY
"2016-08-08","7.3891","7.3749","7.3961","7.3662","0.0014","EURCNY_2016-08-08",EURCNY
"2016-08-05","7.3791","7.3877","7.4151","7.3468","-0.0017","EURCNY_2016-08-05",EURCNY
"2016-08-04","7.3917","7.3927","7.4091","7.3801","-0.0006","EURCNY_2016-08-04",EURCNY
"2016-08-03","7.3965","7.4333","7.4448","7.3861","-0.0059","EURCNY_2016-08-03",EURCNY
"2016-08-02","7.4407","7.4126","7.4508","7.4079","0.0033","EURCNY_2016-08-02",EURCNY
"2016-08-01","7.4162","7.4156","7.4288","7.4022","-0.0001","EURCNY_2016-08-01",EURCNY
"2016-07-29","7.4166","7.3691","7.4266","7.3634","0.0062","EURCNY_2016-07-29",EURCNY
"2016-07-28","7.3712","7.3721","7.4044","7.3618","-0.0007","EURCNY_2016-07-28",EURCNY
"2016-07-27","7.3761","7.3239","7.3821","7.3075","0.0062","EURCNY_2016-07-27",EURCNY
"2016-07-26","7.3309","7.3428","7.3649","7.3199","-0.0016","EURCNY_2016-07-26",EURCNY
"2016-07-25","7.3424","7.3222","7.3477","7.3102","0.0015","EURCNY_2016-07-25",EURCNY
"2016-07-22","7.3311","7.3589","7.3704","7.3109","-0.0039","EURCNY_2016-07-22",EURCNY
"2016-07-21","7.3598","7.3509","7.3845","7.3268","0.0006","EURCNY_2016-07-21",EURCNY
"2016-07-20","7.3555","7.3745","7.3857","7.3336","-0.0034","EURCNY_2016-07-20",EURCNY
"2016-07-19","7.3807","7.4197","7.4326","7.3620","-0.0059","EURCNY_2016-07-19",EURCNY
"2016-07-18","7.4245","7.3819","7.4329","7.3792","0.0058","EURCNY_2016-07-18",EURCNY
"2016-07-15","7.3817","7.4256","7.4509","7.3692","-0.0068","EURCNY_2016-07-15",EURCNY
"2016-07-14","7.4321","7.4097","7.4639","7.4070","0.0023","EURCNY_2016-07-14",EURCNY
"2016-07-13","7.4151","7.3940","7.4386","7.3865","0.0024","EURCNY_2016-07-13",EURCNY
"2016-07-12","7.3972","7.3983","7.4437","7.3914","-0.0007","EURCNY_2016-07-12",EURCNY
"2016-07-11","7.4021","7.3900","7.4101","7.3661","0.0012","EURCNY_2016-07-11",EURCNY
"2016-07-08","7.3933","7.3870","7.4287","7.3495","0.0003","EURCNY_2016-07-08",EURCNY
"2016-07-07","7.3913","7.4239","7.4368","7.3796","-0.0051","EURCNY_2016-07-07",EURCNY
"2016-07-06","7.4289","7.3941","7.4370","7.3714","0.0041","EURCNY_2016-07-06",EURCNY
"2016-07-05","7.3984","7.4287","7.4603","7.3834","-0.0050","EURCNY_2016-07-05",EURCNY
"2016-07-04","7.4354","7.4133","7.4435","7.3945","0.0032","EURCNY_2016-07-04",EURCNY
"2016-07-01","7.4118","7.3789","7.4351","7.3675","0.0039","EURCNY_2016-07-01",EURCNY
"2016-06-30","7.3830","7.3801","7.4124","7.3251","-0.0001","EURCNY_2016-06-30",EURCNY
"2016-06-29","7.3834","7.3514","7.3965","7.3370","0.0036","EURCNY_2016-06-29",EURCNY
"2016-06-28","7.3571","7.3269","7.3838","7.3169","0.0034","EURCNY_2016-06-28",EURCNY
"2016-06-27","7.3323","7.3215","7.3628","7.2739","-0.0040","EURCNY_2016-06-27",EURCNY
"2016-06-24","7.3614","7.4878","7.5243","7.2071","-0.0172","EURCNY_2016-06-24",EURCNY
"2016-06-23","7.4905","7.4258","7.5098","7.4251","0.0081","EURCNY_2016-06-23",EURCNY
"2016-06-22","7.4306","7.4090","7.4574","7.4024","0.0030","EURCNY_2016-06-22",EURCNY
"2016-06-21","7.4085","7.4384","7.4686","7.4023","-0.0044","EURCNY_2016-06-21",EURCNY
"2016-06-20","7.4413","7.4284","7.4888","7.4278","0.0015","EURCNY_2016-06-20",EURCNY
"2016-06-17","7.4298","7.3958","7.4421","7.3913","0.0040","EURCNY_2016-06-17",EURCNY
"2016-06-16","7.4001","7.4048","7.4321","7.3329","-0.0014","EURCNY_2016-06-16",EURCNY
"2016-06-15","7.4108","7.3861","7.4371","7.3731","0.0024","EURCNY_2016-06-15",EURCNY
"2016-06-14","7.3933","7.4321","7.4470","7.3721","-0.0058","EURCNY_2016-06-14",EURCNY
"2016-06-13","7.4365","7.3795","7.4472","7.3664","0.0073","EURCNY_2016-06-13",EURCNY
"2016-06-10","7.3828","7.4209","7.4341","7.3743","-0.0058","EURCNY_2016-06-10",EURCNY
"2016-06-09","7.4255","7.4764","7.4924","7.4136","-0.0069","EURCNY_2016-06-09",EURCNY
"2016-06-08","7.4773","7.4620","7.4949","7.4561","0.0018","EURCNY_2016-06-08",EURCNY
"2016-06-07","7.4639","7.4488","7.4781","7.4449","0.0015","EURCNY_2016-06-07",EURCNY
"2016-06-06","7.4528","7.4506","7.4797","7.4304","-0.0013","EURCNY_2016-06-06",EURCNY
"2016-06-03","7.4623","7.3384","7.4688","7.3292","0.0163","EURCNY_2016-06-03",EURCNY
"2016-06-02","7.3423","7.3546","7.3864","7.3318","-0.0020","EURCNY_2016-06-02",EURCNY
"2016-06-01","7.3568","7.3233","7.3621","7.3134","0.0039","EURCNY_2016-06-01",EURCNY
"2016-05-31","7.3281","7.3279","7.3550","7.3174","-0.0013","EURCNY_2016-05-31",EURCNY
"2016-05-30","7.3380","7.2918","7.3394","7.2806","0.0059","EURCNY_2016-05-30",EURCNY
"2016-05-27","7.2951","7.3346","7.3470","7.2872","-0.0061","EURCNY_2016-05-27",EURCNY
"2016-05-26","7.3399","7.3095","7.3560","7.3022","0.0040","EURCNY_2016-05-26",EURCNY
"2016-05-25","7.3110","7.3018","7.3239","7.2959","0.0008","EURCNY_2016-05-25",EURCNY
"2016-05-24","7.3053","7.3515","7.3597","7.2953","-0.0067","EURCNY_2016-05-24",EURCNY
"2016-05-23","7.3548","7.3441","7.3640","7.3293","0.0006","EURCNY_2016-05-23",EURCNY
"2016-05-20","7.3506","7.3306","7.3564","7.3240","0.0022","EURCNY_2016-05-20",EURCNY
"2016-05-19","7.3346","7.3312","7.3509","7.3182","0.0000","EURCNY_2016-05-19",EURCNY
"2016-05-18","7.3346","7.3714","7.3849","7.3280","-0.0058","EURCNY_2016-05-18",EURCNY
"2016-05-17","7.3772","7.3775","7.4092","7.3688","-0.0006","EURCNY_2016-05-17",EURCNY
"2016-05-16","7.3817","7.3818","7.3992","7.3710","-0.0005","EURCNY_2016-05-16",EURCNY
"2016-05-13","7.3857","7.4097","7.4234","7.3638","-0.0038","EURCNY_2016-05-13",EURCNY
"2016-05-12","7.4141","7.4160","7.4390","7.4038","-0.0004","EURCNY_2016-05-12",EURCNY
"2016-05-11","7.4168","7.4082","7.4396","7.4039","0.0006","EURCNY_2016-05-11",EURCNY
"2016-05-10","7.4126","7.4136","7.4398","7.3984","-0.0008","EURCNY_2016-05-10",EURCNY
"2016-05-09","7.4182","7.4059","7.4402","7.3923","0.0006","EURCNY_2016-05-09",EURCNY
"2016-05-06","7.4134","7.4169","7.4628","7.3962","-0.0005","EURCNY_2016-05-06",EURCNY
"2016-05-05","7.4171","7.4589","7.4759","7.4051","-0.0058","EURCNY_2016-05-05",EURCNY
"2016-05-04","7.4605","7.4596","7.4925","7.4532","-0.0004","EURCNY_2016-05-04",EURCNY
"2016-05-03","7.4636","7.4662","7.5195","7.4549","-0.0005","EURCNY_2016-05-03",EURCNY
"2016-05-02","7.4672","7.4086","7.4698","7.4080","0.0068","EURCNY_2016-05-02",EURCNY
"2016-04-29","7.4167","7.3487","7.4247","7.3364","0.0088","EURCNY_2016-04-29",EURCNY
"2016-04-28","7.3521","7.3499","7.3700","7.3221","-0.0002","EURCNY_2016-04-28",EURCNY
"2016-04-27","7.3533","7.3310","7.3805","7.3194","0.0023","EURCNY_2016-04-27",EURCNY
"2016-04-26","7.3367","7.3097","7.3642","7.3039","0.0028","EURCNY_2016-04-26",EURCNY
"2016-04-25","7.3163","7.2986","7.3244","7.2889","0.0018","EURCNY_2016-04-25",EURCNY
"2016-04-22","7.3028","7.3151","7.3351","7.2908","-0.0019","EURCNY_2016-04-22",EURCNY
"2016-04-21","7.3168","7.3050","7.3793","7.3005","0.0009","EURCNY_2016-04-21",EURCNY
"2016-04-20","7.3100","7.3314","7.3657","7.2992","-0.0034","EURCNY_2016-04-20",EURCNY
"2016-04-19","7.3351","7.3208","7.3585","7.3130","0.0012","EURCNY_2016-04-19",EURCNY
"2016-04-18","7.3260","7.3113","7.3427","7.3037","0.0027","EURCNY_2016-04-18",EURCNY
"2016-04-15","7.3064","7.3028","7.3270","7.2892","0.0002","EURCNY_2016-04-15",EURCNY
"2016-04-14","7.3046","7.3006","7.3226","7.2862","0.0001","EURCNY_2016-04-14",EURCNY
"2016-04-13","7.3037","7.3579","7.3661","7.2953","-0.0079","EURCNY_2016-04-13",EURCNY
"2016-04-12","7.3617","7.3660","7.4089","7.3391","-0.0010","EURCNY_2016-04-12",EURCNY
"2016-04-11","7.3690","7.3708","7.4005","7.3574","-0.0004","EURCNY_2016-04-11",EURCNY
"2016-04-08","7.3720","7.3488","7.3849","7.3378","0.0026","EURCNY_2016-04-08",EURCNY
"2016-04-07","7.3529","7.3823","7.4069","7.3316","-0.0047","EURCNY_2016-04-07",EURCNY
"2016-04-06","7.3876","7.3710","7.4101","7.3423","0.0019","EURCNY_2016-04-06",EURCNY
"2016-04-05","7.3737","7.3780","7.3898","7.3382","-0.0009","EURCNY_2016-04-05",EURCNY
"2016-04-04","7.3804","7.3786","7.3947","7.3553","0.0004","EURCNY_2016-04-04",EURCNY
"2016-04-01","7.3778","7.3365","7.3935","7.3307","0.0053","EURCNY_2016-04-01",EURCNY
"2016-03-31","7.3390","7.3285","7.3656","7.3101","0.0012","EURCNY_2016-03-31",EURCNY
"2016-03-30","7.3301","7.3443","7.3545","7.3136","-0.0022","EURCNY_2016-03-30",EURCNY
"2016-03-29","7.3465","7.2812","7.3556","7.2695","0.0083","EURCNY_2016-03-29",EURCNY
"2016-03-28","7.2858","7.2693","7.3051","7.2628","0.0014","EURCNY_2016-03-28",EURCNY
"2016-03-25","7.2758","7.2763","7.2900","7.2616","-0.0005","EURCNY_2016-03-25",EURCNY
"2016-03-24","7.2795","7.2696","7.2880","7.2553","0.0004","EURCNY_2016-03-24",EURCNY
"2016-03-23","7.2766","7.2752","7.2847","7.2560","-0.0004","EURCNY_2016-03-23",EURCNY
"2016-03-22","7.2798","7.2862","7.3123","7.2639","-0.0013","EURCNY_2016-03-22",EURCNY
"2016-03-21","7.2894","7.2884","7.3214","7.2774","-0.0006","EURCNY_2016-03-21",EURCNY
"2016-03-18","7.2935","7.3265","7.3421","7.2825","-0.0049","EURCNY_2016-03-18",EURCNY
"2016-03-17","7.3291","7.3155","7.3483","7.2796","0.0011","EURCNY_2016-03-17",EURCNY
"2016-03-16","7.3209","7.2318","7.3339","7.2066","0.0116","EURCNY_2016-03-16",EURCNY
"2016-03-15","7.2370","7.2126","7.2477","7.2074","0.0025","EURCNY_2016-03-15",EURCNY
"2016-03-14","7.2188","7.2402","7.2600","7.1963","-0.0033","EURCNY_2016-03-14",EURCNY
"2016-03-11","7.2428","7.2716","7.2964","7.2004","-0.0044","EURCNY_2016-03-11",EURCNY
"2016-03-10","7.2746","7.1635","7.3026","7.0568","0.0149","EURCNY_2016-03-10",EURCNY
"2016-03-09","7.1676","7.1568","7.1883","7.1275","0.0013","EURCNY_2016-03-09",EURCNY
"2016-03-08","7.1585","7.1749","7.1949","7.1483","-0.0027","EURCNY_2016-03-08",EURCNY
"2016-03-07","7.1776","7.1612","7.1860","7.1282","0.0022","EURCNY_2016-03-07",EURCNY
"2016-03-04","7.1615","7.1549","7.1907","7.1035","0.0006","EURCNY_2016-03-04",EURCNY
"2016-03-03","7.1574","7.1204","7.1686","7.0998","0.0053","EURCNY_2016-03-03",EURCNY
"2016-03-02","7.1196","7.1172","7.1281","7.0890","-0.0001","EURCNY_2016-03-02",EURCNY
"2016-03-01","7.1201","7.1226","7.1406","7.0944","-0.0008","EURCNY_2016-03-01",EURCNY
"2016-02-29","7.1261","7.1471","7.1795","7.1134","-0.0035","EURCNY_2016-02-29",EURCNY
"2016-02-26","7.1513","7.1963","7.2380","7.1340","-0.0071","EURCNY_2016-02-26",EURCNY
"2016-02-25","7.2022","7.1891","7.2205","7.1758","0.0012","EURCNY_2016-02-25",EURCNY
"2016-02-24","7.1934","7.1900","7.2156","7.1602","0.0000","EURCNY_2016-02-24",EURCNY
"2016-02-23","7.1932","7.1886","7.2157","7.1711","0.0000","EURCNY_2016-02-23",EURCNY
"2016-02-22","7.1932","7.2537","7.2629","7.1731","-0.0095","EURCNY_2016-02-22",EURCNY
"2016-02-19","7.2623","7.2364","7.2661","7.2142","0.0030","EURCNY_2016-02-19",EURCNY
"2016-02-18","7.2404","7.2619","7.2758","7.2122","-0.0033","EURCNY_2016-02-18",EURCNY
"2016-02-17","7.2646","7.2588","7.2963","7.2425","0.0003","EURCNY_2016-02-17",EURCNY
"2016-02-16","7.2624","7.2424","7.2964","7.2411","0.0022","EURCNY_2016-02-16",EURCNY
"2016-02-15","7.2464","7.3917","7.3963","7.2247","-0.0211","EURCNY_2016-02-15",EURCNY
"2016-02-12","7.4025","7.4417","7.4512","7.3674","-0.0056","EURCNY_2016-02-12",EURCNY
"2016-02-11","7.4443","7.4180","7.4797","7.4062","0.0030","EURCNY_2016-02-11",EURCNY
"2016-02-10","7.4220","7.4193","7.4358","7.3319","-0.0003","EURCNY_2016-02-10",EURCNY
"2016-02-09","7.4239","7.3562","7.4541","7.3339","0.0085","EURCNY_2016-02-09",EURCNY
"2016-02-08","7.3611","7.3306","7.3743","7.2833","0.0034","EURCNY_2016-02-08",EURCNY
"2016-02-05","7.3358","7.3554","7.3919","7.2981","-0.0030","EURCNY_2016-02-05",EURCNY
"2016-02-04","7.3579","7.3012","7.3915","7.2793","0.0075","EURCNY_2016-02-04",EURCNY
"2016-02-03","7.3031","7.1822","7.3314","7.1710","0.0165","EURCNY_2016-02-03",EURCNY
"2016-02-02","7.1844","7.1619","7.1995","7.1580","0.0030","EURCNY_2016-02-02",EURCNY
"2016-02-01","7.1629","7.1216","7.1805","7.1091","0.0052","EURCNY_2016-02-01",EURCNY
"2016-01-29","7.1261","7.1898","7.2016","7.1071","-0.0092","EURCNY_2016-01-29",EURCNY
"2016-01-28","7.1926","7.1620","7.2122","7.1449","0.0038","EURCNY_2016-01-28",EURCNY
"2016-01-27","7.1652","7.1533","7.1810","7.1372","0.0013","EURCNY_2016-01-27",EURCNY
"2016-01-26","7.1562","7.1362","7.1575","7.1187","0.0026","EURCNY_2016-01-26",EURCNY
"2016-01-25","7.1379","7.1031","7.1439","7.0959","0.0049","EURCNY_2016-01-25",EURCNY
"2016-01-22","7.1034","7.1525","7.1580","7.0966","-0.0072","EURCNY_2016-01-22",EURCNY
"2016-01-21","7.1551","7.1642","7.1859","7.0904","-0.0013","EURCNY_2016-01-21",EURCNY
"2016-01-20","7.1646","7.1756","7.2224","7.1537","-0.0016","EURCNY_2016-01-20",EURCNY
"2016-01-19","7.1762","7.1637","7.1979","7.1412","0.0014","EURCNY_2016-01-19",EURCNY
"2016-01-18","7.1660","7.1871","7.2033","7.1492","-0.0032","EURCNY_2016-01-18",EURCNY
